188, 1, 141, 561, 1076903936, 0, 11, 0, 11, 0, 0, "Laubschattental", 0, 0, 0, 0, 0, -500, 0, 0, 15, 0, 0, 675, 0, -1, 
189, 0, 1, 249, 1073758272, 0, 11, 0, 8, 0, 5, "Stahlrosts Depot", 0, 0, 0, 0, 0, -500, 0, 0, 15, 0, 0, 675, 0, -1, 
190, 0, 28, 250, 1073758272, 0, 11, 0, 0, 0, 56, "Herdweiler", 0, 0, 0, 0, 0, -500, 0, 0, 15, 0, 0, 675, 0, -1, 
192, 0, 28, 251, 1073758272, 0, 11, 0, 0, 0, 55, "Sägewerk des Nordkamms", 0, 0, 0, 0, 0, -500, 0, 0, 15, 0, 0, 675, 0, -1, 
193, 0, 28, 252, 1073758272, 0, 11, 0, 15, 0, 55, "Andorhal", 0, 0, 0, 0, 0, -500, 0, 0, 15, 0, 0, 675, 0, -1, 
195, 0, 28, 253, 1073758272, 0, 11, 0, 0, 0, 0, "Schule der Totenbeschwörung", 0, 0, 0, 0, 0, -500, 0, 0, 15, 0, 0, 675, 0, -1, 
196, 0, 28, 578, 1073758272, 0, 11, 0, 15, 0, 0, "Uthers Grabmal", 0, 0, 0, 0, 0, -500, 0, 0, 15, 0, 0, 675, 0, -1, 
197, 0, 28, 254, 1073758272, 0, 11, 0, 671, 0, 50, "Trauerhügel", 0, 0, 0, 0, 0, -500, 0, 0, 15, 0, 0, 675, 0, -1, 
198, 0, 28, 255, 1073758272, 0, 11, 37, 0, 0, 55, "Die Weinende Höhle", 0, 0, 0, 0, 0, -500, 0, 0, 15, 0, 0, 675, 0, -1, 
199, 0, 28, 256, 1073758272, 0, 11, 0, 10, 0, 50, "Teufelssteinfeld", 0, 0, 0, 0, 0, -500, 0, 0, 15, 0, 0, 675, 0, -1, 
200, 0, 28, 257, 1073758272, 0, 11, 0, 10, 0, 54, "Dalsons Hof", 0, 0, 0, 0, 0, -500, 0, 0, 15, 0, 0, 675, 0, -1, 
201, 0, 28, 258, 1073758272, 0, 11, 37, 10, 0, 57, "Gahrrons Trauerfeld", 0, 0, 0, 0, 0, -500, 0, 0, 15, 0, 0, 675, 0, -1, 
202, 0, 28, 259, 1073758272, 0, 11, 0, 670, 0, 46, "Das Trostlose Feld", 0, 0, 0, 0, 0, -500, 0, 0, 15, 0, 0, 675, 0, -1, 
203, 0, 28, 260, 1073758272, 0, 11, 0, 193, 0, 0, "Burg Mardenholde", 0, 0, 0, 0, 0, -500, 0, 0, 15, 0, 0, 675, 0, -1, 
204, 0, 130, 261, 1073758272, 0, 11, 0, 720, 301, 15, "Lohenscheit", 0, 0, 0, 0, 0, -500, 0, 0, 15, 0, 0, 675, 0, -1, 
205, 0, 11, 262, 1073758272, 0, 11, 0, 191, 0, 28, "Dun Modr", 0, 0, 0, 0, 0, -500, 0, 0, 15, 0, 0, 675, 0, -1, 
206, 574, 0, 263, 0, 0, 11, 429, 0, 0, 0, "Burg Utgarde", 0, 0, 0, 0, 0, -500, 0.7, 0, 13, 0, 0, 675, 0, -1, 
207, 36, 0, 264, 64, 0, 11, 0, 9, 0, 0, "Das Große Meer", 0, 0, 0, 0, 0, -500, 0, 0, 13, 0, 0, 675, 0, -1, 
208, 36, 0, 265, 64, 76, 11, 34, 0, 0, 0, "Eiserne Bucht", 0, 0, 0, 0, 0, -500, 0, 0, 13, 0, 0, 675, 0, -1, 
209, 33, 0, 266, 0, 0, 11, 28, 2, 0, 16, "Burg Schattenfang", 4, 0, 0, 0, 0, -500, 0, 0, 13, 0, 0, 675, 0, -1, 
210, 571, 0, 267, 69, 0, 11, 466, 421, 543, 80, "Eiskrone", 0, 0, 0, 0, 0, -500, 0.75, 0, 15, 0, 0, 675, 0, -1, 
211, 0, 1, 268, 1073758208, 0, 11, 0, 8, 0, 7, "Eiswellensee", 0, 0, 0, 0, 0, -500, 0, 0, 15, 0, 0, 675, 0, -1, 
212, 0, 1, 269, 1073758272, 0, 11, 0, 8, 0, 8, "Helmsbettsee", 0, 0, 0, 0, 0, -500, 0, 0, 15, 0, 0, 675, 0, -1, 
213, 0, 130, 270, 1073758272, 0, 11, 0, 2, 324, 13, "Tiefenfelsmine", 0, 0, 0, 0, 0, -500, 0, 0, 15, 0, 0, 675, 0, -1, 
214, 0, 0, 271, 16448, 0, 11, 0, 9, 0, 0, "Das Große Meer", 0, 0, 0, 0, 0, -500, 0, 0, 15, 0, 0, 675, 0, -1, 
215, 1, 0, 272, 16448, 0, 11, 589, 596, 0, 0, "Mulgore", 4, 0, 0, 0, 0, -500, 0.3, 0, 15, 0, 0, 675, 0, -1, 
219, 0, 40, 273, 1073758272, 0, 11, 0, 9, 0, 15, "Alexstons Bauernhof", 0, 0, 0, 0, 0, -500, 0, 0, 15, 0, 0, 675, 0, -1, 
220, 1, 215, 562, 1075855360, 0, 11, 0, 596, 0, 0, "Hochwolkenebene", 0, 0, 0, 0, 0, -500, 0, 0, 15, 0, 0, 675, 0, -1, 
221, 1, 215, 274, 1074806784, 0, 11, 0, 797, 0, 0, "Camp Narache", 0, 0, 0, 0, 0, -500, 0, 0, 15, 0, 0, 675, 0, -1, 
222, 1, 215, 275, 1076904000, 0, 11, 0, 797, 0, 5, "Dorf der Bluthufe", 0, 0, 0, 0, 0, -500, 0, 0, 15, 0, 0, 675, 0, -1, 
223, 1, 215, 276, 1073758272, 0, 11, 0, 596, 0, 0, "Steinbullensee", 0, 0, 0, 0, 0, -500, 0, 0, 15, 0, 0, 675, 0, -1, 
224, 1, 215, 277, 1073758272, 0, 11, 0, 9, 0, 7, "Überfallene Karawane", 0, 0, 0, 0, 0, -500, 0, 0, 15, 0, 0, 675, 0, -1, 
225, 1, 215, 278, 1073758272, 0, 11, 0, 9, 685, 9, "Teufelsfelsen", 0, 0, 0, 0, 0, -500, 0, 0, 15, 0, 0, 675, 0, -1, 
226, 0, 130, 551, 1073758272, 0, 11, 0, 0, 0, 11, "Das Huschdunkel", 0, 0, 0, 0, 0, -500, 0, 0, 15, 0, 0, 675, 0, -1, 
227, 0, 130, 279, 1073758272, 0, 11, 0, 2, 0, 13, "Valgans Feld", 0, 0, 0, 0, 0, -500, 0, 0, 15, 0, 0, 675, 0, -1, 
228, 0, 130, 280, 1076904000, 0, 11, 0, 749, 0, 13, "Das Grabmal", 0, 0, 0, 0, 0, -500, 0, 0, 15, 0, 0, 675, 0, -1, 
229, 0, 130, 281, 1073758272, 0, 11, 0, 0, 161, 13, "Olsens Acker", 0, 0, 0, 0, 0, -500, 0, 0, 15, 0, 0, 675, 0, -1, 
230, 0, 130, 282, 1073758272, 0, 11, 0, 0, 0, 15, "Der Graumähnenwall", 0, 0, 0, 0, 0, -500, 0, 0, 15, 0, 0, 675, 0, -1, 
231, 0, 130, 283, 1073758272, 0, 11, 0, 768, 0, 15, "Berens List", 0, 0, 0, 0, 0, -500, 0, 0, 15, 0, 0, 675, 0, -1, 
232, 0, 130, 284, 1073758272, 0, 11, 0, 2, 0, 0, "Die Morgeninseln", 0, 0, 0, 0, 0, -500, 0, 0, 15, 0, 0, 675, 0, -1, 
233, 0, 130, 285, 1073758272, 0, 11, 0, 191, 642, 14, "Mühlenbern", 0, 0, 0, 0, 0, -500, 0, 0, 15, 0, 0, 675, 0, -1, 
235, 0, 130, 608, 1073758272, 0, 11, 0, 718, 0, 13, "Burg Fenris", 0, 0, 0, 0, 0, -500, 0, 0, 15, 0, 0, 675, 0, -1, 
236, 0, 130, 286, 1073758272, 0, 11, 28, 2, 0, 16, "Burg Schattenfang", 0, 0, 0, 0, 0, -500, 0, 0, 15, 0, 0, 675, 0, -1, 
237, 0, 130, 287, 1073758272, 0, 11, 0, 2, 0, 13, "Die Verfallenen Felder", 0, 0, 0, 0, 0, -500, 0, 0, 15, 0, 0, 675, 0, -1, 
238, 0, 130, 587, 1073758272, 0, 11, 0, 2, 0, 0, "Maldens Obsthain", 0, 0, 0, 0, 0, -500, 0, 0, 15, 0, 0, 675, 0, -1, 
239, 0, 130, 588, 1073758272, 0, 11, 0, 2, 0, 11, "Das Ivarfeld", 0, 0, 0, 0, 0, -500, 0, 0, 15, 0, 0, 675, 0, -1, 
240, 0, 130, 288, 1073758272, 0, 11, 0, 2, 0, 12, "Das Todesfeld", 0, 0, 0, 0, 0, -500, 0, 0, 15, 0, 0, 675, 0, -1, 
241, 0, 10, 289, 1073758272, 0, 11, 0, 769, 0, 26, "Der Verrottende Obstgarten", 0, 0, 0, 0, 0, -500, 0, 0, 15, 0, 0, 675, 0, -1, 
242, 0, 10, 290, 1073758272, 0, 11, 0, 769, 0, 28, "Schattenhain", 0, 0, 0, 0, 0, -500, 0, 0, 15, 0, 0, 675, 0, -1, 
243, 0, 10, 291, 1073758272, 0, 11, 0, 771, 0, 0, "Das Verlassene Gut", 0, 0, 0, 0, 0, -500, 0, 0, 15, 0, 0, 675, 0, -1, 
244, 0, 10, 292, 1073758272, 0, 11, 0, 2, 0, 0, "Anwesen der Whipples", 0, 0, 0, 0, 0, -500, 0, 0, 15, 0, 0, 675, 0, -1, 
245, 0, 10, 563, 1073758272, 0, 11, 0, 768, 0, 25, "Yorgens Bauernhof", 0, 0, 0, 0, 0, -500, 0, 0, 15, 0, 0, 675, 0, -1, 
246, 0, 51, 293, 1073758272, 0, 11, 0, 723, 643, 48, "Der Kessel", 0, 0, 0, 0, 0, -500, 0, 0, 15, 0, 0, 675, 0, -1, 
247, 0, 51, 294, 1073758272, 0, 11, 0, 721, 0, 45, "Rußschlacks Grabungsstätte", 0, 0, 0, 0, 0, -500, 0, 0, 15, 0, 0, 675, 0, -1, 
249, 0, 46, 1, 1073758272, 0, 11, 0, 727, 0, 50, "Schreckensfels", 0, 0, 0, 0, 0, -500, 0, 0, 15, 0, 0, 675, 0, -1, 
250, 0, 46, 579, 1073758272, 0, 11, 0, 0, 0, 54, "Die Ruinen von Thaurissan", 0, 0, 0, 0, 0, -500, 0, 0, 15, 0, 0, 675, 0, -1, 
251, 0, 46, 2, 1073758272, 0, 11, 0, 728, 0, 0, "Flammenkamm", 0, 0, 0, 0, 0, -500, 0, 0, 15, 0, 0, 675, 0, -1, 
252, 0, 46, 3, 1073758272, 0, 11, 0, 726, 301, 57, "Schwarzfelsfestung", 0, 0, 0, 0, 0, -500, 0, 0, 15, 0, 0, 675, 0, -1, 
253, 0, 46, 4, 1073758272, 0, 11, 0, 0, 0, 56, "Die Aschensäule", 0, 0, 0, 0, 0, -500, 0, 0, 15, 0, 0, 675, 0, -1, 
254, 0, 46, 630, 1073758272, 0, 11, 0, 726, 0, 55, "Der Schwarzfels", 0, 0, 0, 0, 0, -500, 0, 0, 15, 0, 0, 675, 0, -1, 
255, 0, 46, 5, 1073758272, 0, 11, 0, 10, 0, 59, "Altar der Stürme", 0, 0, 0, 0, 0, -500, 0, 0, 15, 0, 0, 675, 0, -1, 
256, 1, 141, 6, 1073758208, 0, 11, 0, 11, 711, 0, "Aldrassil", 0, 0, 0, 0, 0, -500, 0, 0, 15, 0, 0, 675, 0, -1, 
257, 1, 141, 7, 1073758208, 0, 11, 0, 11, 0, 0, "Schattenweberhöhle", 0, 0, 0, 0, 0, -500, 0, 0, 15, 0, 0, 675, 0, -1, 
258, 1, 141, 8, 1073758272, 0, 11, 0, 11, 0, 0, "Teufelsfels", 0, 0, 0, 0, 0, -500, 0, 0, 15, 0, 0, 675, 0, -1, 
259, 1, 141, 9, 1073758272, 0, 11, 0, 11, 714, 5, "Al\'Amethsee", 0, 0, 0, 0, 0, -500, 0, 0, 15, 0, 0, 675, 0, -1, 
260, 1, 141, 10, 1073758272, 0, 11, 0, 11, 716, 6, "Sternenhauch", 0, 0, 0, 0, 0, -500, 0, 0, 15, 0, 0, 675, 0, -1, 
261, 1, 141, 11, 1073758272, 0, 11, 0, 0, 713, 8, "Höhle der Knarzklauen", 0, 0, 0, 0, 0, -500, 0, 0, 15, 0, 0, 675, 0, -1, 
262, 1, 141, 12, 1073758272, 0, 11, 0, 835, 0, 0, "Grabhügel von Ban\'ethil", 0, 0, 0, 0, 0, -500, 0, 0, 15, 0, 0, 675, 0, -1, 
263, 1, 141, 13, 1073758272, 0, 11, 0, 0, 717, 0, "Die Kluft", 0, 0, 0, 0, 0, -500, 0, 0, 15, 0, 0, 675, 0, -1, 
264, 1, 141, 14, 1073758272, 0, 11, 0, 11, 718, 9, "Die Lichtung des Orakels", 0, 0, 0, 0, 0, -500, 0, 0, 15, 0, 0, 675, 0, -1, 
265, 1, 141, 15, 1073758272, 0, 11, 0, 0, 721, 11, "Quellfluss", 0, 0, 0, 0, 0, -500, 0, 0, 15, 0, 0, 675, 0, -1, 
266, 1, 141, 16, 1073758272, 0, 11, 0, 0, 719, 9, "Quellsee", 0, 0, 0, 0, 0, -500, 0, 0, 15, 0, 0, 675, 0, -1, 
267, 0, 0, 17, 16448, 0, 11, 31, 1, 0, 0, "Vorgebirge des Hügellands", 0, 0, 0, 0, 0, -500, 0.3, 0, 15, 0, 0, 675, 0, -1, 
268, 37, 0, 580, 64, 0, 11, 42, 0, 0, 0, "Krater von Azshara", 0, 0, 0, 0, 0, -500, 0, 0, 13, 0, 0, 675, 0, -1, 
269, 0, 0, 18, 16448, 0, 11, 31, 0, 0, 18, "Dun Algaz", 0, 0, 0, 0, 0, -500, 0, 0, 15, 0, 0, 675, 0, -1, 
271, 0, 267, 615, 1075855424, 0, 11, 573, 789, 0, 22, "Ruinen von Süderstade", 0, 0, 0, 0, 0, -500, 0, 0, 15, 0, 0, 675, 0, -1, 
272, 0, 267, 19, 1075855424, 0, 11, 573, 790, 0, 20, "Tarrens Mühle", 0, 0, 0, 0, 0, -500, 0, 0, 15, 0, 0, 675, 0, -1, 
275, 0, 267, 20, 1073758272, 0, 11, 0, 788, 679, 21, "Burg Durnholde", 0, 0, 0, 0, 0, -500, 0, 0, 15, 0, 0, 675, 0, -1, 
276, 0, 0, 564, 16448, 0, 11, 31, 0, 0, 0, "Steinwerkpass", 0, 0, 0, 0, 0, -500, 0, 0, 15, 0, 0, 675, 0, -1, 
277, 0, 267, 21, 1073758272, 0, 11, 0, 1, 0, 0, "Die Vorgebirgshöhlen", 0, 0, 0, 0, 0, -500, 0, 0, 15, 0, 0, 675, 0, -1, 
278, 0, 267, 22, 1073758272, 0, 11, 0, 1, 301, 20, "Brazies Bauernhof", 0, 0, 0, 0, 0, -500, 0, 0, 15, 0, 0, 675, 0, -1, 
279, 0, 267, 23, 1073758272, 0, 11, 0, 746, 651, 30, "Dalarankrater", 0, 0, 0, 0, 0, -500, 0, 0, 15, 0, 0, 675, 0, -1, 
280, 0, 267, 24, 1073758272, 0, 11, 37, 745, 867, 34, "Strahnbrad", 0, 0, 0, 0, 0, -500, 0, 0, 15, 0, 0, 675, 0, -1, 
281, 0, 267, 25, 1073758272, 0, 11, 592, 745, 867, 36, "Die Ruinen von Alterac", 0, 0, 0, 0, 0, -500, 0, 0, 15, 0, 0, 675, 0, -1, 
282, 0, 267, 26, 1073758272, 0, 11, 592, 745, 0, 35, "Trümmergrathöhle", 0, 0, 0, 0, 0, -500, 0, 0, 15, 0, 0, 675, 0, -1, 
283, 0, 267, 27, 1073758272, 0, 11, 592, 745, 0, 35, "Schlächtergrotte", 0, 0, 0, 0, 0, -500, 0, 0, 15, 0, 0, 675, 0, -1, 
284, 0, 267, 28, 1073758272, 0, 11, 0, 1, 0, 27, "Das Oberland", 0, 0, 0, 0, 0, -500, 0, 0, 15, 0, 0, 675, 0, -1, 
285, 0, 267, 29, 1073758272, 0, 11, 0, 2, 0, 20, "Südwachttor", 0, 0, 0, 0, 0, -500, 0, 0, 15, 0, 0, 675, 0, -1, 
286, 0, 267, 30, 1073758272, 0, 11, 647, 791, 0, 20, "Die Schlickfelder", 0, 0, 0, 0, 0, -500, 0, 0, 15, 0, 0, 675, 0, -1, 
287, 0, 267, 31, 1073758272, 0, 11, 0, 1, 0, 0, "Hügellandhof", 0, 0, 0, 0, 0, -500, 0, 0, 15, 0, 0, 675, 0, -1, 
288, 0, 267, 32, 1073758272, 0, 11, 0, 0, 678, 27, "Der Azurschacht", 0, 0, 0, 0, 0, -500, 0, 0, 15, 0, 0, 675, 0, -1, 
289, 0, 267, 33, 1073758272, 0, 11, 0, 1, 0, 26, "Nethandersiedlung", 0, 0, 0, 0, 0, -500, 0, 0, 15, 0, 0, 675, 0, -1, 
290, 0, 267, 34, 1073758272, 0, 11, 0, 1, 0, 30, "Dun Garok", 0, 0, 0, 0, 0, -500, 0, 0, 15, 0, 0, 675, 0, -1, 
293, 0, 0, 35, 16448, 0, 11, 31, 1, 0, 30, "Thoradinswall", 0, 0, 0, 0, 0, -500, 0, 0, 15, 0, 0, 675, 0, -1, 
294, 0, 267, 36, 1073758272, 0, 11, 567, 1, 0, 30, "Oststrand", 0, 0, 0, 0, 0, -500, 0, 0, 15, 0, 0, 675, 0, -1, 
295, 0, 267, 616, 1073758272, 0, 11, 567, 1, 0, 30, "Weststrand", 0, 0, 0, 0, 0, -500, 0, 0, 15, 0, 0, 675, 0, -1, 
296, 0, 0, 37, 16448, 0, 11, 24, 0, 122, 0, "Die Südlichen Meere", 0, 0, 0, 0, 0, -500, 0, 0, 15, 0, 0, 675, 0, -1, 
297, 0, 5287, 38, 1073758272, 0, 11, 0, 0, 0, 50, "Die Insel Jaguero", 0, 0, 0, 0, 0, -500, 0, 0, 15, 0, 0, 675, 0, -1, 
298, 0, 11, 39, 1073758272, 0, 11, 567, 3, 0, 0, "Baradinbucht", 0, 0, 0, 0, 0, -500, 0, 0, 15, 0, 0, 675, 0, -1, 
299, 0, 11, 40, 1073758272, 0, 11, 567, 0, 0, 0, "Bucht von Menethil", 0, 0, 0, 0, 0, -500, 0, 0, 15, 0, 0, 675, 0, -1, 
300, 0, 8, 41, 1073758272, 0, 11, 0, 0, 0, 53, "Nebelschilfstrand", 0, 0, 0, 0, 0, -500, 0, 0, 15, 0, 0, 675, 0, -1, 
301, 0, 33, 42, 1073758272, 0, 11, 567, 716, 0, 0, "Die Ungezähmte Küste", 0, 0, 0, 0, 0, -500, 0, 0, 15, 0, 0, 675, 0, -1, 
302, 0, 5287, 565, 1073758272, 0, 11, 567, 0, 0, 0, "Das Kristallufer", 0, 0, 0, 0, 0, -500, 0, 0, 15, 0, 0, 675, 0, -1, 
303, 0, 33, 43, 1073758272, 0, 11, 0, 0, 0, 0, "Muschelschalenstrand", 0, 0, 0, 0, 0, -500, 0, 0, 15, 0, 0, 675, 0, -1, 
305, 0, 130, 44, 1073758272, 0, 11, 567, 0, 0, 0, "Nördlicher Gezeitenstrom", 0, 0, 0, 0, 0, -500, 0, 0, 15, 0, 0, 675, 0, -1, 
306, 0, 130, 45, 1073758272, 0, 11, 567, 0, 0, 0, "Südlicher Gezeitenstrom", 0, 0, 0, 0, 0, -500, 0, 0, 15, 0, 0, 675, 0, -1, 
307, 0, 47, 46, 1073758272, 0, 11, 0, 1, 0, 48, "Die Aussichtsklippen", 0, 0, 0, 0, 0, -500, 0, 0, 15, 0, 0, 675, 0, -1, 
308, 0, 0, 631, 16448, 0, 11, 567, 1, 0, 0, "Das Verbotene Meer", 0, 0, 0, 0, 0, -500, 0, 0, 15, 0, 0, 675, 0, -1, 
309, 0, 11, 47, 1073758272, 0, 11, 0, 0, 635, 24, "Eisenbarts Grabmal", 0, 0, 0, 0, 0, -500, 0, 0, 15, 0, 0, 675, 0, -1, 
310, 0, 5287, 48, 1073758272, 0, 11, 0, 0, 0, 41, "Kristalladermine", 0, 0, 0, 0, 0, -500, 0, 0, 15, 0, 0, 675, 0, -1, 
311, 0, 5287, 589, 1073758272, 0, 11, 567, 714, 0, 44, "Ruinen von Aboraz", 0, 0, 0, 0, 0, -500, 0, 0, 15, 0, 0, 675, 0, -1, 
312, 0, 5287, 49, 1073758272, 0, 11, 567, 0, 0, 0, "Janeirospitze", 0, 0, 0, 0, 0, -500, 0, 0, 15, 0, 0, 675, 0, -1, 
313, 0, 45, 632, 1073758272, 0, 11, 0, 0, 302, 31, "Nordhof", 0, 0, 0, 0, 0, -500, 0, 0, 15, 0, 0, 675, 0, -1, 
314, 0, 45, 50, 1075855424, 0, 11, 0, 0, 301, 33, "Go\'Sheks Hof", 0, 0, 0, 0, 0, -500, 0, 0, 15, 0, 0, 675, 0, -1, 
315, 0, 45, 590, 1073758272, 0, 11, 0, 0, 301, 31, "Bauernhof der Dabyries", 0, 0, 0, 0, 0, -500, 0, 0, 15, 0, 0, 675, 0, -1, 
316, 0, 45, 51, 1073758272, 0, 11, 31, 0, 0, 35, "Halle der Felsfäuste", 0, 0, 0, 0, 0, -500, 0, 0, 15, 0, 0, 675, 0, -1, 
317, 0, 45, 609, 1073758272, 0, 11, 0, 3, 0, 33, "Lager der Bleichborken", 0, 0, 0, 0, 0, -500, 0, 0, 15, 0, 0, 675, 0, -1, 
318, 0, 45, 52, 1073758272, 0, 11, 0, 0, 0, 36, "Schlucht der Trockenstoppel", 0, 0, 0, 0, 0, -500, 0, 0, 15, 0, 0, 675, 0, -1, 
320, 0, 45, 53, 1075855424, 0, 11, 0, 0, 123, 30, "Die Zuflucht", 0, 0, 0, 0, 0, -500, 0, 0, 15, 0, 0, 675, 0, -1, 
321, 0, 45, 54, 1075855424, 0, 11, 0, 14, 0, 30, "Hammerfall", 0, 0, 0, 0, 0, -500, 0, 0, 15, 0, 0, 675, 0, -1, 
322, 0, 45, 581, 1073758272, 0, 11, 0, 8, 0, 0, "Schiffswracks der Schwarzmeerräuber", 0, 0, 0, 0, 0, -500, 0, 0, 15, 0, 0, 675, 0, -1, 
323, 0, 45, 55, 1073758272, 0, 11, 0, 0, 0, 0, "O\'Breens Lager", 0, 0, 0, 0, 0, -500, 0, 0, 15, 0, 0, 675, 0, -1, 
324, 0, 45, 56, 1075855424, 0, 11, 0, 186, 182, 36, "Burg Stromgarde", 0, 0, 0, 0, 0, -500, 0, 0, 15, 0, 0, 675, 0, -1, 
325, 0, 45, 57, 1073758272, 0, 11, 0, 0, 0, 0, "Der Turm von Arathor", 0, 0, 0, 0, 0, -500, 0, 0, 15, 0, 0, 675, 0, -1, 
326, 0, 45, 58, 1073758272, 0, 11, 0, 0, 0, 0, "Das Sanktum", 0, 0, 0, 0, 0, -500, 0, 0, 15, 0, 0, 675, 0, -1, 
327, 0, 45, 59, 1073758272, 0, 11, 0, 3, 0, 40, "Die Faldirbucht", 0, 0, 0, 0, 0, -500, 0, 0, 15, 0, 0, 675, 0, -1, 
328, 0, 45, 566, 1073758272, 0, 11, 567, 192, 0, 0, "Das Versunkene Riff", 0, 0, 0, 0, 0, -500, 0, 0, 15, 0, 0, 675, 0, -1, 
330, 0, 0, 60, 16448, 0, 11, 44, 3, 0, 0, "Thandolübergang", 0, 0, 0, 0, 0, -500, 0, 0, 15, 0, 0, 675, 0, -1, 
331, 1, 0, 61, 16448, 0, 11, 584, 11, 0, 0, "Eschental", 0, 0, 0, 0, 0, -500, 0.4, 0, 15, 0, 0, 675, 0, -1, 
332, 1, 0, 62, 16448, 0, 11, 0, 9, 0, 0, "Das Große Meer", 0, 0, 0, 0, 0, -500, 0, 0, 15, 0, 0, 675, 0, -1, 
333, 0, 45, 63, 1073758272, 0, 11, 0, 0, 0, 38, "Kreis der Östlichen Bindung", 0, 0, 0, 0, 0, -500, 0, 0, 15, 0, 0, 675, 0, -1, 
334, 0, 45, 64, 1073758272, 0, 11, 0, 0, 0, 38, "Kreis der Westlichen Bindung", 0, 0, 0, 0, 0, -500, 0, 0, 15, 0, 0, 675, 0, -1, 
335, 0, 45, 65, 1073758272, 0, 11, 0, 0, 0, 38, "Kreis der Inneren Bindung", 0, 0, 0, 0, 0, -500, 0, 0, 15, 0, 0, 675, 0, -1, 
336, 0, 45, 66, 1073758272, 0, 11, 0, 0, 0, 38, "Kreis der Äußeren Bindung", 0, 0, 0, 0, 0, -500, 0, 0, 15, 0, 0, 675, 0, -1, 
337, 0, 3, 67, 1073758272, 0, 11, 25, 7, 0, 36, "Apocryphans Ruheplatz", 0, 0, 0, 0, 0, -500, 0, 0, 15, 0, 0, 675, 0, -1, 
338, 0, 3, 633, 1073758272, 0, 11, 25, 7, 0, 39, "Festung Angor", 0, 0, 0, 0, 0, -500, 0, 0, 15, 0, 0, 675, 0, -1, 
339, 0, 3, 634, 1073758272, 0, 11, 25, 0, 0, 45, "Die Lethlorklamm", 0, 0, 0, 0, 0, -500, 0, 0, 15, 0, 0, 675, 0, -1, 
340, 0, 3, 68, 1075855424, 0, 11, 25, 0, 0, 47, "Ruinen von Kargath", 0, 0, 0, 0, 0, -500, 0, 0, 15, 0, 0, 675, 0, -1, 
341, 0, 3, 69, 1073758272, 0, 11, 25, 739, 0, 36, "Camp Kosh", 0, 0, 0, 0, 0, -500, 0, 0, 15, 0, 0, 675, 0, -1, 
342, 0, 3, 70, 1073758272, 0, 11, 25, 0, 0, 39, "Camp Boff", 0, 0, 0, 0, 0, -500, 0, 0, 15, 0, 0, 675, 0, -1, 
343, 0, 3, 71, 1073758272, 0, 11, 25, 0, 0, 0, "Camp Wurg", 0, 0, 0, 0, 0, -500, 0, 0, 15, 0, 0, 675, 0, -1, 
344, 0, 3, 72, 1073758272, 0, 11, 25, 0, 0, 43, "Camp Cagg", 0, 0, 0, 0, 0, -500, 0, 0, 15, 0, 0, 675, 0, -1, 
345, 0, 3, 73, 1073758272, 0, 11, 25, 7, 0, 39, "Agmondkuppe", 0, 0, 0, 0, 0, -500, 0, 0, 15, 0, 0, 675, 0, -1, 
346, 0, 3, 74, 1073758272, 0, 11, 25, 0, 0, 36, "Hammerzehs Grabungsstätte", 0, 0, 0, 0, 0, -500, 0, 0, 15, 0, 0, 675, 0, -1, 
347, 0, 3, 75, 1073758272, 0, 11, 25, 0, 0, 43, "Die Staubspeiergrotte", 0, 0, 0, 0, 0, -500, 0, 0, 15, 0, 0, 675, 0, -1, 
348, 0, 47, 76, 1075855424, 0, 11, 0, 1, 0, 41, "Nistgipfel", 0, 0, 0, 0, 0, -500, 0, 0, 15, 0, 0, 675, 0, -1, 
349, 0, 47, 77, 1073758272, 0, 11, 0, 1, 0, 0, "Burg Wildhammer", 0, 0, 0, 0, 0, -500, 0, 0, 15, 0, 0, 675, 0, -1, 
350, 0, 47, 78, 1073758272, 0, 11, 0, 676, 0, 45, "Jagdhütte Quel\'Danil", 0, 0, 0, 0, 0, -500, 0, 0, 15, 0, 0, 675, 0, -1, 
351, 0, 47, 79, 1073758272, 0, 11, 0, 672, 0, 48, "Lauerfels", 0, 0, 0, 0, 0, -500, 0, 0, 15, 0, 0, 675, 0, -1, 
352, 0, 47, 80, 1073758272, 0, 11, 0, 672, 0, 0, "Zun\'watha", 0, 0, 0, 0, 0, -500, 0, 0, 15, 0, 0, 675, 0, -1, 
353, 0, 47, 81, 1073758272, 0, 11, 0, 672, 0, 44, "Shadra\'Alor", 0, 0, 0, 0, 0, -500, 0, 0, 15, 0, 0, 675, 0, -1, 
354, 0, 47, 591, 1073758272, 0, 11, 0, 674, 0, 45, "Jintha\'Alor", 0, 0, 0, 0, 0, -500, 0, 0, 15, 0, 0, 675, 0, -1, 
355, 0, 47, 592, 1073758272, 0, 11, 0, 674, 0, 46, "Der Altar von Zul", 0, 0, 0, 0, 0, -500, 0, 0, 15, 0, 0, 675, 0, -1, 
356, 0, 47, 82, 1073758272, 0, 11, 0, 677, 0, 41, "Seradane", 0, 0, 0, 0, 0, -500, 0, 0, 15, 0, 0, 675, 0, -1, 
357, 1, 0, 83, 16448, 0, 11, 577, 689, 0, 0, "Feralas", 0, 0, 0, 0, 0, -500, 0.4, 0, 15, 0, 0, 675, 0, -1, 
